origin_date,horizon,y_true,y_pred,model_name,regime,metadata,feature_set
2024-10-21,5,-0.0606775895584558,0.019834158766381067,GBR,0,{'feature_set': 'full'},full
2024-10-21,5,-0.0606775895584558,0.0035697740106280856,RF,0,{'feature_set': 'full'},full
2024-10-28,1,-0.0025129342202513,-0.00020647506293055044,HistMean,0,{'feature_set': 'full'},full
2024-10-28,1,-0.0025129342202513,0.0043035795640069124,AR_Linear,0,{'feature_set': 'full'},full
2024-10-28,1,-0.0025129342202513,0.0022441153723929026,Ridge,0,{'feature_set': 'full'},full
2024-10-28,1,-0.0025129342202513,0.010728817609116582,GBR,0,{'feature_set': 'full'},full
2024-10-28,1,-0.0025129342202513,-0.0034733467445751303,RF,0,{'feature_set': 'full'},full
2024-10-28,5,0.0289356825669673,-0.00020647506293055044,HistMean,0,{'feature_set': 'full'},full
2024-10-28,5,0.0289356825669673,0.0043035795640069124,AR_Linear,0,{'feature_set': 'full'},full
2024-10-28,5,0.0289356825669673,0.0022441153723929026,Ridge,0,{'feature_set': 'full'},full
2024-10-28,5,0.0289356825669673,0.010728817609116582,GBR,0,{'feature_set': 'full'},full
2024-10-28,5,0.0289356825669673,-0.003473346744575132,RF,0,{'feature_set': 'full'},full
2024-11-04,1,0.0059863566754838,-0.0002081852074690816,HistMean,0,{'feature_set': 'full'},full
2024-11-04,1,0.0059863566754838,-0.0028165704524106133,AR_Linear,0,{'feature_set': 'full'},full
2024-11-04,1,0.0059863566754838,-0.0050009951875303466,Ridge,0,{'feature_set': 'full'},full
2024-11-04,1,0.0059863566754838,-0.0008609136556102838,GBR,0,{'feature_set': 'full'},full
2024-11-04,1,0.0059863566754838,-0.003041449005215114,RF,0,{'feature_set': 'full'},full
2024-11-04,5,0.0,-0.0002081852074690816,HistMean,0,{'feature_set': 'full'},full
2024-11-04,5,0.0,-0.0028165704524106133,AR_Linear,0,{'feature_set': 'full'},full
2024-11-04,5,0.0,-0.0050009951875303466,Ridge,0,{'feature_set': 'full'},full
2024-11-04,5,0.0,-0.0008609136556102838,GBR,0,{'feature_set': 'full'},full
2024-11-04,5,0.0,-0.0030414490052151134,RF,0,{'feature_set': 'full'},full
2024-11-11,1,-0.0319705757532888,-0.00016264069812027608,HistMean,0,{'feature_set': 'full'},full
2024-11-11,1,-0.0319705757532888,-0.01324947842444947,AR_Linear,0,{'feature_set': 'full'},full
2024-11-11,1,-0.0319705757532888,-0.006432167006870562,Ridge,0,{'feature_set': 'full'},full
2024-11-11,1,-0.0319705757532888,-0.014471053690314708,GBR,0,{'feature_set': 'full'},full
2024-11-11,1,-0.0319705757532888,-0.00491337509348548,RF,0,{'feature_set': 'full'},full
2024-11-11,5,0.0316352294668051,-0.00016264069812027608,HistMean,0,{'feature_set': 'full'},full
2024-11-11,5,0.0316352294668051,-0.01324947842444947,AR_Linear,0,{'feature_set': 'full'},full
2024-11-11,5,0.0316352294668051,-0.006432167006870562,Ridge,0,{'feature_set': 'full'},full
2024-11-11,5,0.0316352294668051,-0.014471053690314708,GBR,0,{'feature_set': 'full'},full
2024-11-11,5,0.0316352294668051,-0.004913375093485479,RF,0,{'feature_set': 'full'},full
2024-11-18,1,0.0041750647854881,-0.000285898048721302,HistMean,0,{'feature_set': 'full'},full
2024-11-18,1,0.0041750647854881,-0.01088240507476762,AR_Linear,0,{'feature_set': 'full'},full
2024-11-18,1,0.0041750647854881,-0.009011825763026799,Ridge,0,{'feature_set': 'full'},full
2024-11-18,1,0.0041750647854881,-0.004811027130701074,GBR,0,{'feature_set': 'full'},full
2024-11-18,1,0.0041750647854881,-0.0012044992499378542,RF,0,{'feature_set': 'full'},full
2024-11-18,5,-0.0316685267857144,-0.000285898048721302,HistMean,0,{'feature_set': 'full'},full
2024-11-18,5,-0.0316685267857144,-0.01088240507476762,AR_Linear,0,{'feature_set': 'full'},full
2024-11-18,5,-0.0316685267857144,-0.009011825763026799,Ridge,0,{'feature_set': 'full'},full
2024-11-18,5,-0.0316685267857144,-0.004811027130701074,GBR,0,{'feature_set': 'full'},full
2024-11-18,5,-0.0316685267857144,-0.0012044992499378538,RF,0,{'feature_set': 'full'},full
2024-11-25,1,-0.0051865725399797,3.6151539215310274e-05,HistMean,0,{'feature_set': 'full'},full
2024-11-25,1,-0.0051865725399797,-0.0031510509690934885,AR_Linear,0,{'feature_set': 'full'},full
2024-11-25,1,-0.0051865725399797,-0.0056518090116014705,Ridge,0,{'feature_set': 'full'},full
2024-11-25,1,-0.0051865725399797,-0.005905680297109142,GBR,0,{'feature_set': 'full'},full
2024-11-25,1,-0.0051865725399797,-0.002243569178302494,RF,0,{'feature_set': 'full'},full
2024-11-25,5,0.0013184881336065,3.6151539215310274e-05,HistMean,0,{'feature_set': 'full'},full
2024-11-25,5,0.0013184881336065,-0.0031510509690934885,AR_Linear,0,{'feature_set': 'full'},full
2024-11-25,5,0.0013184881336065,-0.0056518090116014705,Ridge,0,{'feature_set': 'full'},full
2024-11-25,5,0.0013184881336065,-0.005905680297109142,GBR,0,{'feature_set': 'full'},full
2024-11-25,5,0.0013184881336065,-0.002243569178302494,RF,0,{'feature_set': 'full'},full
2024-12-02,1,0.0263350402340893,-7.343308986745401e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-02,1,0.0263350402340893,0.004501386201503546,AR_Linear,0,{'feature_set': 'full'},full
2024-12-02,1,0.0263350402340893,0.0005656838597891227,Ridge,0,{'feature_set': 'full'},full
2024-12-02,1,0.0263350402340893,-0.007643221247392794,GBR,0,{'feature_set': 'full'},full
2024-12-02,1,0.0263350402340893,-0.0053006973920614675,RF,0,{'feature_set': 'full'},full
2024-12-02,5,0.0010207057451152,-7.343308986745401e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-02,5,0.0010207057451152,0.004501386201503546,AR_Linear,0,{'feature_set': 'full'},full
2024-12-02,5,0.0010207057451152,0.0005656838597891227,Ridge,0,{'feature_set': 'full'},full
2024-12-02,5,0.0010207057451152,-0.007643221247392794,GBR,0,{'feature_set': 'full'},full
2024-12-02,5,0.0010207057451152,-0.005300697392061465,RF,0,{'feature_set': 'full'},full
2024-12-09,1,0.0029133284777858,-2.457842197376429e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-09,1,0.0029133284777858,-0.0036456500910320155,AR_Linear,0,{'feature_set': 'full'},full
2024-12-09,1,0.0029133284777858,-0.00197060120996604,Ridge,0,{'feature_set': 'full'},full
2024-12-09,1,0.0029133284777858,-0.009980226631351799,GBR,0,{'feature_set': 'full'},full
2024-12-09,1,0.0029133284777858,-0.004918263993082344,RF,0,{'feature_set': 'full'},full
2024-12-09,5,-0.0071288789488398,-2.457842197376429e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-09,5,-0.0071288789488398,-0.0036456500910320155,AR_Linear,0,{'feature_set': 'full'},full
2024-12-09,5,-0.0071288789488398,-0.00197060120996604,Ridge,0,{'feature_set': 'full'},full
2024-12-09,5,-0.0071288789488398,-0.009980226631351799,GBR,0,{'feature_set': 'full'},full
2024-12-09,5,-0.0071288789488398,-0.0049182639930823455,RF,0,{'feature_set': 'full'},full
2024-12-16,1,-0.0101365620160495,9.079735354662828e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-16,1,-0.0101365620160495,-0.007977052618277851,AR_Linear,0,{'feature_set': 'full'},full
2024-12-16,1,-0.0101365620160495,-0.0032249653235777824,Ridge,0,{'feature_set': 'full'},full
2024-12-16,1,-0.0101365620160495,-0.0011939440562873545,GBR,0,{'feature_set': 'full'},full
2024-12-16,1,-0.0101365620160495,-0.0010714809470356822,RF,0,{'feature_set': 'full'},full
2024-12-16,5,-0.0030124802754266,9.079735354662828e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-16,5,-0.0030124802754266,-0.007977052618277851,AR_Linear,0,{'feature_set': 'full'},full
2024-12-16,5,-0.0030124802754266,-0.0032249653235777824,Ridge,0,{'feature_set': 'full'},full
2024-12-16,5,-0.0030124802754266,-0.0011939440562873545,GBR,0,{'feature_set': 'full'},full
2024-12-16,5,-0.0030124802754266,-0.0010714809470356826,RF,0,{'feature_set': 'full'},full
2024-12-23,1,0.0197122302158274,-7.610594887125142e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-23,1,0.0197122302158274,0.008621948790041523,AR_Linear,0,{'feature_set': 'full'},full
2024-12-23,1,0.0197122302158274,0.003709223664401025,Ridge,0,{'feature_set': 'full'},full
2024-12-23,1,0.0197122302158274,0.007517824329141508,GBR,0,{'feature_set': 'full'},full
2024-12-23,1,0.0197122302158274,0.0010530269057085026,RF,0,{'feature_set': 'full'},full
2024-12-23,5,0.0063131313131312,-7.610594887125142e-05,HistMean,0,{'feature_set': 'full'},full
2024-12-23,5,0.0063131313131312,0.008621948790041523,AR_Linear,0,{'feature_set': 'full'},full
2024-12-23,5,0.0063131313131312,0.003709223664401025,Ridge,0,{'feature_set': 'full'},full
2024-12-23,5,0.0063131313131312,0.007517824329141508,GBR,0,{'feature_set': 'full'},full
2024-12-23,5,0.0063131313131312,0.0010530269057085026,RF,0,{'feature_set': 'full'},full
2024-12-30,1,0.0098982294716296,-3.193021447744254e-07,HistMean,0,{'feature_set': 'full'},full
2024-12-30,1,0.0098982294716296,-0.012158866453898312,AR_Linear,0,{'feature_set': 'full'},full
2024-12-30,1,0.0098982294716296,-0.005382017660997412,Ridge,0,{'feature_set': 'full'},full
2024-12-30,1,0.0098982294716296,0.0015139798464957552,GBR,0,{'feature_set': 'full'},full
2024-12-30,1,0.0098982294716296,-0.0017152482679417087,RF,0,{'feature_set': 'full'},full
2024-12-30,5,0.0091508545283272,-3.193021447744254e-07,HistMean,0,{'feature_set': 'full'},full
2024-12-30,5,0.0091508545283272,-0.012158866453898312,AR_Linear,0,{'feature_set': 'full'},full
2024-12-30,5,0.0091508545283272,-0.005382017660997412,Ridge,0,{'feature_set': 'full'},full
2024-12-30,5,0.0091508545283272,0.0015139798464957552,GBR,0,{'feature_set': 'full'},full
2024-12-30,5,0.0091508545283272,-0.001715248267941708,RF,0,{'feature_set': 'full'},full
2025-01-07,1,-0.0133351113481797,3.2918923648285804e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-07,1,-0.0133351113481797,-0.007275988522602056,AR_Linear,0,{'feature_set': 'full'},full
2025-01-07,1,-0.0133351113481797,-0.005902545992682655,Ridge,0,{'feature_set': 'full'},full
2025-01-07,1,-0.0133351113481797,-0.002380328649802947,GBR,0,{'feature_set': 'full'},full
2025-01-07,1,-0.0133351113481797,-0.001010805342476979,RF,0,{'feature_set': 'full'},full
2025-01-07,5,0.0,3.2918923648285804e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-07,5,0.0,-0.007275988522602056,AR_Linear,0,{'feature_set': 'full'},full
2025-01-07,5,0.0,-0.005902545992682655,Ridge,0,{'feature_set': 'full'},full
2025-01-07,5,0.0,-0.002380328649802947,GBR,0,{'feature_set': 'full'},full
2025-01-07,5,0.0,-0.0010108053424769795,RF,0,{'feature_set': 'full'},full
2025-01-12,1,0.0297657564384625,-1.3546375701695229e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-12,1,0.0297657564384625,-0.008026518389945836,AR_Linear,0,{'feature_set': 'full'},full
2025-01-12,1,0.0297657564384625,-0.005481262203498665,Ridge,0,{'feature_set': 'full'},full
2025-01-12,1,0.0297657564384625,-0.013698294720717282,GBR,0,{'feature_set': 'full'},full
2025-01-12,1,0.0297657564384625,-0.00400114472350916,RF,0,{'feature_set': 'full'},full
2025-01-12,5,-0.0099558916194075,-1.3546375701695229e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-12,5,-0.0099558916194075,-0.008026518389945836,AR_Linear,0,{'feature_set': 'full'},full
2025-01-12,5,-0.0099558916194075,-0.005481262203498665,Ridge,0,{'feature_set': 'full'},full
2025-01-12,5,-0.0099558916194075,-0.013698294720717282,GBR,0,{'feature_set': 'full'},full
2025-01-12,5,-0.0099558916194075,-0.0040011447235091605,RF,0,{'feature_set': 'full'},full
2025-01-17,1,0.0,9.371822630166035e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-17,1,0.0,-0.0006740760135055326,AR_Linear,0,{'feature_set': 'full'},full
2025-01-17,1,0.0,-0.0020486767169501947,Ridge,0,{'feature_set': 'full'},full
2025-01-17,1,0.0,-0.01877974737605986,GBR,0,{'feature_set': 'full'},full
2025-01-17,1,0.0,-0.006186179267077583,RF,0,{'feature_set': 'full'},full
2025-01-17,5,-0.0007996801279488,9.371822630166035e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-17,5,-0.0007996801279488,-0.0006740760135055326,AR_Linear,0,{'feature_set': 'full'},full
2025-01-17,5,-0.0007996801279488,-0.0020486767169501947,Ridge,0,{'feature_set': 'full'},full
2025-01-17,5,-0.0007996801279488,-0.01877974737605986,GBR,0,{'feature_set': 'full'},full
2025-01-17,5,-0.0007996801279488,-0.006186179267077586,RF,0,{'feature_set': 'full'},full
2025-01-24,1,-0.0194744564492462,9.162758913984263e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-24,1,-0.0194744564492462,0.0015751752236946026,AR_Linear,0,{'feature_set': 'full'},full
2025-01-24,1,-0.0194744564492462,-0.0023524962042860125,Ridge,0,{'feature_set': 'full'},full
2025-01-24,1,-0.0194744564492462,-0.002486558269348668,GBR,0,{'feature_set': 'full'},full
2025-01-24,1,-0.0194744564492462,-9.067958223002078e-05,RF,0,{'feature_set': 'full'},full
2025-01-24,5,0.0197700504767248,9.162758913984263e-05,HistMean,0,{'feature_set': 'full'},full
2025-01-24,5,0.0197700504767248,0.0015751752236946026,AR_Linear,0,{'feature_set': 'full'},full
2025-01-24,5,0.0197700504767248,-0.0023524962042860125,Ridge,0,{'feature_set': 'full'},full
2025-01-24,5,0.0197700504767248,-0.002486558269348668,GBR,0,{'feature_set': 'full'},full
2025-01-24,5,0.0197700504767248,-9.067958223002045e-05,RF,0,{'feature_set': 'full'},full
2025-02-10,1,0.0129245153306749,-5.4958420113084435e-05,HistMean,0,{'feature_set': 'full'},full
2025-02-10,1,0.0129245153306749,0.007287418315206795,AR_Linear,0,{'feature_set': 'full'},full
2025-02-10,1,0.0129245153306749,0.0037176465197464766,Ridge,0,{'feature_set': 'full'},full
2025-02-10,1,0.0129245153306749,0.012660119302544431,GBR,0,{'feature_set': 'full'},full
2025-02-10,1,0.0129245153306749,0.002907371528025871,RF,0,{'feature_set': 'full'},full
2025-02-10,5,0.0,-5.4958420113084435e-05,HistMean,0,{'feature_set': 'full'},full
2025-02-10,5,0.0,0.007287418315206795,AR_Linear,0,{'feature_set': 'full'},full
2025-02-10,5,0.0,0.0037176465197464766,Ridge,0,{'feature_set': 'full'},full
2025-02-10,5,0.0,0.012660119302544431,GBR,0,{'feature_set': 'full'},full
2025-02-10,5,0.0,0.0029073715280258728,RF,0,{'feature_set': 'full'},full
2025-02-17,1,0.0163265306122448,0.00012785353827847055,HistMean,0,{'feature_set': 'full'},full
2025-02-17,1,0.0163265306122448,0.005741949347687514,AR_Linear,0,{'feature_set': 'full'},full
2025-02-17,1,0.0163265306122448,0.000839126388329196,Ridge,0,{'feature_set': 'full'},full
2025-02-17,1,0.0163265306122448,-0.005376721500022642,GBR,0,{'feature_set': 'full'},full
2025-02-17,1,0.0163265306122448,-0.0008034617216779028,RF,0,{'feature_set': 'full'},full
2025-02-17,5,0.0048076923076922,0.00012785353827847055,HistMean,0,{'feature_set': 'full'},full
2025-02-17,5,0.0048076923076922,0.005741949347687514,AR_Linear,0,{'feature_set': 'full'},full
2025-02-17,5,0.0048076923076922,0.000839126388329196,Ridge,0,{'feature_set': 'full'},full
2025-02-17,5,0.0048076923076922,-0.005376721500022642,GBR,0,{'feature_set': 'full'},full
2025-02-17,5,0.0048076923076922,-0.0008034617216779029,RF,0,{'feature_set': 'full'},full
2025-02-24,1,-0.0268786940613565,4.0454240379300675e-05,HistMean,0,{'feature_set': 'full'},full
2025-02-24,1,-0.0268786940613565,0.0029977256018467596,AR_Linear,0,{'feature_set': 'full'},full
2025-02-24,1,-0.0268786940613565,0.0004988195790392516,Ridge,0,{'feature_set': 'full'},full
2025-02-24,1,-0.0268786940613565,0.0036481541429780107,GBR,0,{'feature_set': 'full'},full
2025-02-24,1,-0.0268786940613565,0.0005057184456485301,RF,0,{'feature_set': 'full'},full
2025-02-24,5,-0.0191510647420323,4.0454240379300675e-05,HistMean,0,{'feature_set': 'full'},full
2025-02-24,5,-0.0191510647420323,0.0029977256018467596,AR_Linear,0,{'feature_set': 'full'},full
2025-02-24,5,-0.0191510647420323,0.0004988195790392516,Ridge,0,{'feature_set': 'full'},full
2025-02-24,5,-0.0191510647420323,0.0036481541429780107,GBR,0,{'feature_set': 'full'},full
2025-02-24,5,-0.0191510647420323,0.00050571844564853,RF,0,{'feature_set': 'full'},full
2025-03-03,1,-0.0023313419787264,-0.00016739439695057548,HistMean,0,{'feature_set': 'full'},full
2025-03-03,1,-0.0023313419787264,-0.00014663137699130746,AR_Linear,0,{'feature_set': 'full'},full
2025-03-03,1,-0.0023313419787264,-0.0021835711215577192,Ridge,0,{'feature_set': 'full'},full
2025-03-03,1,-0.0023313419787264,-0.014342436582923994,GBR,0,{'feature_set': 'full'},full
2025-03-03,1,-0.0023313419787264,-0.0041789882517556136,RF,0,{'feature_set': 'full'},full
2025-03-03,5,-0.0145638282062714,-0.00016739439695057548,HistMean,0,{'feature_set': 'full'},full
2025-03-03,5,-0.0145638282062714,-0.00014663137699130746,AR_Linear,0,{'feature_set': 'full'},full
2025-03-03,5,-0.0145638282062714,-0.0021835711215577192,Ridge,0,{'feature_set': 'full'},full
2025-03-03,5,-0.0145638282062714,-0.014342436582923994,GBR,0,{'feature_set': 'full'},full
2025-03-03,5,-0.0145638282062714,-0.004178988251755614,RF,0,{'feature_set': 'full'},full
2025-03-10,1,0.0031669431458301,-8.483172096085384e-05,HistMean,0,{'feature_set': 'full'},full
2025-03-10,1,0.0031669431458301,-0.0007856853261704322,AR_Linear,0,{'feature_set': 'full'},full
2025-03-10,1,0.0031669431458301,-0.0024292226818387486,Ridge,0,{'feature_set': 'full'},full
2025-03-10,1,0.0031669431458301,-0.008277210369882219,GBR,0,{'feature_set': 'full'},full
2025-03-10,1,0.0031669431458301,-0.0011618594060967314,RF,0,{'feature_set': 'full'},full
2025-03-10,5,0.0060803796529733,-8.483172096085384e-05,HistMean,0,{'feature_set': 'full'},full
2025-03-10,5,0.0060803796529733,-0.0007856853261704322,AR_Linear,0,{'feature_set': 'full'},full
2025-03-10,5,0.0060803796529733,-0.0024292226818387486,Ridge,0,{'feature_set': 'full'},full
2025-03-10,5,0.0060803796529733,-0.008277210369882219,GBR,0,{'feature_set': 'full'},full
2025-03-10,5,0.0060803796529733,-0.0011618594060967319,RF,0,{'feature_set': 'full'},full
2025-03-17,1,-0.0051591981132076,-0.0001633304070206931,HistMean,0,{'feature_set': 'full'},full
2025-03-17,1,-0.0051591981132076,-0.0017525765648005454,AR_Linear,0,{'feature_set': 'full'},full
2025-03-17,1,-0.0051591981132076,-0.0015365862323481819,Ridge,0,{'feature_set': 'full'},full
2025-03-17,1,-0.0051591981132076,-0.007715226896399379,GBR,0,{'feature_set': 'full'},full
2025-03-17,1,-0.0051591981132076,-0.004732871799832669,RF,0,{'feature_set': 'full'},full
2025-03-17,5,0.0137186223000582,-0.0001633304070206931,HistMean,0,{'feature_set': 'full'},full
2025-03-17,5,0.0137186223000582,-0.0017525765648005454,AR_Linear,0,{'feature_set': 'full'},full
2025-03-17,5,0.0137186223000582,-0.0015365862323481819,Ridge,0,{'feature_set': 'full'},full
2025-03-17,5,0.0137186223000582,-0.007715226896399379,GBR,0,{'feature_set': 'full'},full
2025-03-17,5,0.0137186223000582,-0.00473287179983267,RF,0,{'feature_set': 'full'},full
2025-03-24,1,0.0002879355024476,-0.0002658434030252019,HistMean,0,{'feature_set': 'full'},full
2025-03-24,1,0.0002879355024476,0.0027583623863938755,AR_Linear,0,{'feature_set': 'full'},full
2025-03-24,1,0.0002879355024476,0.0005902987838038044,Ridge,0,{'feature_set': 'full'},full
2025-03-24,1,0.0002879355024476,0.004657548551771121,GBR,0,{'feature_set': 'full'},full
2025-03-24,1,0.0002879355024476,0.0026892609688305546,RF,0,{'feature_set': 'full'},full
2025-03-24,5,0.0305420131918556,-0.0002658434030252019,HistMean,0,{'feature_set': 'full'},full
2025-03-24,5,0.0305420131918556,0.0027583623863938755,AR_Linear,0,{'feature_set': 'full'},full
2025-03-24,5,0.0305420131918556,0.0005902987838038044,Ridge,0,{'feature_set': 'full'},full
2025-03-24,5,0.0305420131918556,0.004657548551771121,GBR,0,{'feature_set': 'full'},full
